PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
339154224,https://twitter.com/RepRashida/status/1845806633022025973,,Twitter,8644323,Congresswoman Rashida Tlaib,blank_for_now,blank_for_now,"{""follower_count"":569554,""following_count"":407,""like_count"":null,""post_count"":3893,""views_count"":null,""comment_count"":null,""share_count"":null}","This Indigenous Peoples' Day, I'm thinking of the beautiful Ojibwe people, and the land and water defenders, resisting the Enbridge Line 3 pipeline from destroying their wetlands.

From Turtle Island to Palestine, water is a human right.", ,no longer populated,,2024-10-14T12:39:29.000Z,post data removed,,11635,2696,277,286095,,
339178532,https://twitter.com/CallForCongress/status/1845804061070622792,,Twitter,8148550,Jason Call 🇵🇸 CM Stein/Ware24: Unbreakable,blank_for_now,blank_for_now,"{""follower_count"":24308,""following_count"":5159,""like_count"":null,""post_count"":28685,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @AdameMedia: There was more condemnation for Iran making a few potholes in an airfield than there was for Israel fire bombing people in…, ,no longer populated,"There was more condemnation for Iran making a few potholes in an airfield than there was for Israel fire bombing people in tents and patients in a hospital. 

Western politicians have told the world they value Israeli concrete over Palestinian lives. https://t.co/M7wkOGyDZm",2024-10-14T12:29:16.000Z,post data removed,,0,963,0,0,,"There was more condemnation for Iran making a few potholes in an airfield than there was for Israel fire bombing people in tents and patients in a hospital. 

Western politicians have told the world they value Israeli concrete over Palestinian lives. https://t.co/M7wkOGyDZm"
339178666,https://twitter.com/CallForCongress/status/1845801403043778566,,Twitter,8148550,Jason Call 🇵🇸 CM Stein/Ware24: Unbreakable,blank_for_now,blank_for_now,"{""follower_count"":24322,""following_count"":5159,""like_count"":null,""post_count"":28701,""views_count"":null,""comment_count"":null,""share_count"":null}","Psychopath Bibi telling the UN Sec Gen to “get peacekeepers out of harm’s way”

Our entire government is despicable for what they allowing Israel to do", ,no longer populated,,2024-10-14T12:18:42.000Z,post data removed,,64,24,2,894,,
339308573,https://twitter.com/chaquewe7/status/1845801165457358963,,Twitter,27262481,Eleanor Chavez,blank_for_now,blank_for_now,"{""follower_count"":1952,""following_count"":2489,""like_count"":100,""post_count"":27518,""views_count"":7454,""comment_count"":8,""share_count"":10103752}","Israel killed children playing soccer. 

https://t.co/EdSlaK8B7u", ,no longer populated,,2024-10-14T12:17:45.000Z,post data removed,,0,0,0,12,,
339180281,https://twitter.com/DrRichardMoss/status/1845800787064107437,,Twitter,7831597,Richard Moss MD: America Reborn,blank_for_now,blank_for_now,"{""follower_count"":1558,""following_count"":3378,""like_count"":421,""post_count"":5597,""views_count"":30943,""comment_count"":85,""share_count"":3760161}","Israel has given Lebanon the opportunity to take back their country by dismantling Hezbollah. The Lebanese people must now rise up against their oppressors - Hezbollah, Iran,  and Harris/Biden and the Democratic Party that supports them.", ,no longer populated,,2024-10-14T12:16:15.000Z,post data removed,,0,0,0,54,,
339266305,https://twitter.com/DonJBacon/status/1845799803361378550,,Twitter,10527510,Don Bacon 🇺🇸 🥓 ✈️ 🏍️ ⭐️ 🎖️,blank_for_now,blank_for_now,"{""follower_count"":14786,""following_count"":885,""like_count"":null,""post_count"":18142,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @Mark_Penn: Interesting findings in NBC poll on Israel. Trump enjoys a surprising 18 point advantage on dealing with the Israel/Hamas cr…, ,no longer populated,Interesting findings in NBC poll on Israel. Trump enjoys a surprising 18 point advantage on dealing with the Israel/Hamas crisis (30 to 48) suggesting that Dems made a mistake in ignoring how swing voters back Israel.,2024-10-14T12:12:21.000Z,post data removed,,0,438,0,0,,Interesting findings in NBC poll on Israel. Trump enjoys a surprising 18 point advantage on dealing with the Israel/Hamas crisis (30 to 48) suggesting that Dems made a mistake in ignoring how swing voters back Israel.
339085429,https://twitter.com/epanitch/status/1845799172609372333,,Twitter,8706562,Rep. Esther Panitch,blank_for_now,blank_for_now,"{""follower_count"":9447,""following_count"":5207,""like_count"":null,""post_count"":31414,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @BriannaWu: Good morning. 

No matter how you feel about Israel, you need to see this. The @un is clearly collaborating with Hezbollah.…", ,no longer populated,"Good morning. 

No matter how you feel about Israel, you need to see this. The @un is clearly collaborating with Hezbollah. You’re an idiot if you think otherwise. 

They have had control of this area for almost 20 years. 

If you’re serious about peace, the UN must be reformed https://t.co/Tkdl8OUgrB",2024-10-14T12:09:50.000Z,post data removed,,0,1789,0,0,,"Good morning. 

No matter how you feel about Israel, you need to see this. The @un is clearly collaborating with Hezbollah. You’re an idiot if you think otherwise. 

They have had control of this area for almost 20 years. 

If you’re serious about peace, the UN must be reformed https://t.co/Tkdl8OUgrB"
339308593,https://twitter.com/chaquewe7/status/1845794750235910336,,Twitter,27262481,Eleanor Chavez,blank_for_now,blank_for_now,"{""follower_count"":1951,""following_count"":2489,""like_count"":100,""post_count"":27517,""views_count"":7454,""comment_count"":8,""share_count"":10103771}","Israel has not allowed any humanitarian aid trucks into Gaza in October. They are bombing northern Gaza relentlessly.  This is the worst genocide in history. The US is complicit.  
https://t.co/ItWfm6HJ88", ,no longer populated,,2024-10-14T11:52:16.000Z,post data removed,,0,0,0,13,,
339140344,https://twitter.com/MIKESCOTT1WORD/status/1845789238299709778,,Twitter,20756121,MIKE SCOTT,blank_for_now,blank_for_now,"{""follower_count"":989,""following_count"":2191,""like_count"":null,""post_count"":14360,""views_count"":null,""comment_count"":null,""share_count"":null}","@angela4LNCChair I am anti-genocide.
I am pro-Jew.
I am Christian.
Bigotry si Repugnant.
I am not a fan of Israel's actions, but then I'm not a fan of AMERICA'S either.
Until We the People wake up and get pissed off, we can't win.
https://t.co/kaBwiXTRjt", ,no longer populated,"What's happening in Gaza is horribly wrong. Everyone knows it's wrong. The people who are giving ""unconditional support"" to Israel are doing so for political reasons. We need Christians in this country to start demanding Christ-like behavior from their leaders. Killing innocent",2024-10-14T11:30:22.000Z,post data removed,,0,0,0,55,,"What's happening in Gaza is horribly wrong. Everyone knows it's wrong. The people who are giving ""unconditional support"" to Israel are doing so for political reasons. We need Christians in this country to start demanding Christ-like behavior from their leaders. Killing innocent"
339301593,https://twitter.com/CoriBush/status/1845788586022432941,,Twitter,7501308,Cori Bush,blank_for_now,blank_for_now,"{""follower_count"":842702,""following_count"":2055,""like_count"":null,""post_count"":9555,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @theIMEU: 🚨 THREAD: Tonight, Israel escalated its genocidal assault on Gaza, bombing Palestinian civilians as they slept in tents. Famil…", ,no longer populated,"🚨 THREAD: Tonight, Israel escalated its genocidal assault on Gaza, bombing Palestinian civilians as they slept in tents. Families were burned alive as they sought refuge. This is genocide, enabled by US-supplied weapons. Here’s what you need to know about the past 24 hours ⬇️",2024-10-14T11:27:46.000Z,post data removed,,0,551,0,0,,"🚨 THREAD: Tonight, Israel escalated its genocidal assault on Gaza, bombing Palestinian civilians as they slept in tents. Families were burned alive as they sought refuge. This is genocide, enabled by US-supplied weapons. Here’s what you need to know about the past 24 hours ⬇️"
339140381,https://twitter.com/MIKESCOTT1WORD/status/1845786272033345643,,Twitter,20756121,MIKE SCOTT,blank_for_now,blank_for_now,"{""follower_count"":989,""following_count"":2191,""like_count"":null,""post_count"":14360,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @wikileaks: ""United States spending on Israel’s military operations, $17.9 billion, plus related U.S. operations in the region, from Oct…", ,no longer populated,"""United States spending on Israel’s military operations, $17.9 billion, plus related U.S. operations in the region, from October 7, 2023 to  September 30, 2024""

https://t.co/OPVjwl7Hj2 https://t.co/A6rZnObwW3",2024-10-14T11:18:34.000Z,post data removed,,0,1263,0,0,,"""United States spending on Israel’s military operations, $17.9 billion, plus related U.S. operations in the region, from October 7, 2023 to  September 30, 2024""

https://t.co/OPVjwl7Hj2 https://t.co/A6rZnObwW3"
339319098,https://twitter.com/joaquinlife/status/1845777823174418896,,Twitter,4498166,Joaquín Beltrán Free Palestine,blank_for_now,blank_for_now,"{""follower_count"":20644,""following_count"":11053,""like_count"":null,""post_count"":94670,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @LibyaLiberty: Why does Israel get to issue evacuation notices in another country? These are terrorism threats not notices., ,no longer populated,Why does Israel get to issue evacuation notices in another country? These are terrorism threats not notices.,2024-10-14T10:45:00.000Z,post data removed,,0,7868,0,0,,Why does Israel get to issue evacuation notices in another country? These are terrorism threats not notices.
339319893,https://twitter.com/joaquinlife/status/1845764999437754573,,Twitter,4498166,Joaquín Beltrán Free Palestine,blank_for_now,blank_for_now,"{""follower_count"":20644,""following_count"":11053,""like_count"":null,""post_count"":94670,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @AshleeMBoyer: There is no disability justice without a #FreePalestine. #CripTheVote

@DisVisibility Palestine X Disability Justice Syll…", ,no longer populated,"There is no disability justice without a #FreePalestine. #CripTheVote

@DisVisibility Palestine X Disability Justice Syllabus:
https://t.co/CqEw59XOyI",2024-10-14T09:54:03.000Z,post data removed,,0,1,0,0,,"There is no disability justice without a #FreePalestine. #CripTheVote

@DisVisibility Palestine X Disability Justice Syllabus:
https://t.co/CqEw59XOyI"
339319967,https://twitter.com/joaquinlife/status/1845764850267332811,,Twitter,4498166,Joaquín Beltrán Free Palestine,blank_for_now,blank_for_now,"{""follower_count"":20644,""following_count"":11053,""like_count"":null,""post_count"":94670,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @sethharpesq: Palestine is the defining issue of our time, and if you’re on the wrong side of it, I hope to one day see you not in a deb…", ,no longer populated,"Palestine is the defining issue of our time, and if you’re on the wrong side of it, I hope to one day see you not in a debate hall but on a battlefield",2024-10-14T09:53:27.000Z,post data removed,,0,624,0,0,,"Palestine is the defining issue of our time, and if you’re on the wrong side of it, I hope to one day see you not in a debate hall but on a battlefield"
339320149,https://twitter.com/joaquinlife/status/1845760701270475032,,Twitter,4498166,Joaquín Beltrán Free Palestine,blank_for_now,blank_for_now,"{""follower_count"":20644,""following_count"":11053,""like_count"":null,""post_count"":94670,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @masoud_ahmed: Israel killed Hamza Abu Qunais, the singer with the most beautiful voice. Volume up to hear this amazing man, let his voi…", ,no longer populated,"Israel killed Hamza Abu Qunais, the singer with the most beautiful voice. Volume up to hear this amazing man, let his voice ring around the world. Freedom sounds bitter https://t.co/oUVB9RNtDq",2024-10-14T09:36:58.000Z,post data removed,,0,1664,0,0,,"Israel killed Hamza Abu Qunais, the singer with the most beautiful voice. Volume up to hear this amazing man, let his voice ring around the world. Freedom sounds bitter https://t.co/oUVB9RNtDq"
339320748,https://twitter.com/joaquinlife/status/1845750342895763575,,Twitter,4498166,Joaquín Beltrán Free Palestine,blank_for_now,blank_for_now,"{""follower_count"":20644,""following_count"":11053,""like_count"":null,""post_count"":94670,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @LeanneMohamad: Just when I think the horrors can’t get worse, Israel unleashes another atrocity: setting fire to tents at a hospital, b…", ,no longer populated,"Just when I think the horrors can’t get worse, Israel unleashes another atrocity: setting fire to tents at a hospital, burning displaced Palestinians alive, including patients still attached to IVs while they were sleeping. This is the cost of impunity and unchecked, genocidal https://t.co/xO4tJNCaCI",2024-10-14T08:55:48.000Z,post data removed,,0,1065,0,0,,"Just when I think the horrors can’t get worse, Israel unleashes another atrocity: setting fire to tents at a hospital, burning displaced Palestinians alive, including patients still attached to IVs while they were sleeping. This is the cost of impunity and unchecked, genocidal https://t.co/xO4tJNCaCI"
